Feature ID	Taxon	Confidence
c591805d8b0ae3dcc6eb80cacb4fc5ef	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.7510645085980989
27b0a0bebe3b3f1570d747c609256817	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9821118622018036
7cab437afbacdd68d0c8a88e709ea6b0	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__actinobacterium_WWH12	0.9634194831363851
ceeebf601a1ced0cbfc6d275884ce193	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.7375438559197682
ab9932bf21a3ae10e83089607f656d55	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.8918144532584673
cf72e1b407bca3e59efb3a72c9b9b047	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.7762786517197074
ff9160e158bf9b65b4e15503f9639cf6	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.9932838859603631
a0a41916aadfbfe227cd4b7b6e606b22	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__uncultured_bacterium	0.8741890926632816
603335959fcc0f90d15ab3363fdb0249	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9905824297012592
6c9cac701617ea83615acc12414c3a2c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9572645618522987
7ae30b4295af4c014ad43a33328b07d8	d__Bacteria; p__Chloroflexi; c__AD3; o__AD3; f__AD3; g__AD3; s__uncultured_bacterium	0.7922265096294384
77b1c913b9234f0a8626c0bf9fb0312c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999863364597623
9bfd77f9aa0a5d2052cd898c04ea79ad	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Terrabacter; s__Terrabacter_sp.	0.8351965678072046
533847e956ff118fc3c07f881eb80b90	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Terrabacter; s__Terrabacter_sp.	0.8383646512407613
5e8fe122334f924f7708a30cd134ae41	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9993598238468894
3cbee773e910a6bf0bed7f6410b4ab69	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.994847583635695
4c75fd8f1cf67de653d45b9b3c637096	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__bacterium_Ellin6543	0.9093145114543147
1d949bc20f08a6a6231fd4a4ded43e4f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum	0.799919818838983
1e47fb3fc50b4cade7ab434537de7376	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.9999533294942882
3af8e4d2db98316e5f16f401ea2fcf19	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.7405135827044721
b4e0e88d38f69c174f6c77a92c608c6e	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__Myxococcus; s__Corallococcus_exiguus	0.8122840889808572
b5e769360aea61a23377d4a8ebd5c86e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__uncultured_bacterium	0.7235284425317051
7774d2f814d4ac50e4ff34aa7258c026	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03; s__uncultured_bacterium	0.971790299913062
c6b82e4c6a9e6ed3f529fcb35df3191e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9920842498358997
8124ce2abf5a4ce9166d3a47bef42be8	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9949320237832563
3da1afc5ac5552a4ca869b68268e7026	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus; s__uncultured_Blastococcus	0.9372707195646485
1355d560b41e78cc343197b9dd2f5fbf	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.8736155941131439
99f109fd907060871a9cc1d0382d0201	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9941955118315636
643e3cde04d28f28f5ccce95b7b9e2ae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999967033678899
1cfbba00273da20b1f8b275e127cda71	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_bacterium	0.7507118345717109
580ec69d8f6ae6ca9fcbf0308b4b6830	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.9884822813126445
6d08d250a6366e5b2e4826b168cae832	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.8833086717965474
bbf3a1c949b1ac2d656954068c581d6c	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9937807428348634
d64f5d735eb5e6a8db3812bad7ed4e74	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9325005926062123
769d79d1884c0d43b367588b456580e3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9682855380740433
cac21cde6b5c25f0ca36f4d209d933ce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9514831130483331
3d31511ababdc54ebe53134b45877e18	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9940956551931132
3a3ce42611a63bfc089edebef4f7d190	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.999813817254199
afda0c26f37165a75e9b510d37027e59	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum; s__Methylobacterium_mesophilicum	0.9861028962521369
0052411801cc03a6d1954ff808fa86d7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.9941483618820526
de1cd1ffb2f806186ee7fbcd67c457e3	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Planoglabratella_opercularis	0.8039447432899635
559fd753a0d539e8dbd1aa286d1a3821	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9995068748811521
31a299373c5730982d5b494b09bf579c	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Nitrososphaeraceae	0.9965347433692281
92269fe63b3eb27026c5251528cf31f3	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__uncultured_candidate	0.9416902662628933
a010295aab6b1b33442b2d092ef4278e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999036908284437
b0df8fbac5313ec93876b75eb8b4c380	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9020854618624841
26c063446faa2c074a7eff92ac5835b7	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.7416450559032618
8752e9efd52c21f360d6519197a2b0eb	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__uncultured_Conexibacteraceae	0.7399056528365777
884cd52a957e49f21b9453a8a995f873	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999154418968584
eee93fe640a9008316c3742f9322c1b5	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9993354599368659
700b5043aa281c24174a3d38c224917d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dokdonella; s__uncultured_Dokdonella	0.8679359038476956
60050e5a9e64b8a3f52ece871f2e4bcf	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Myxococcales	0.8011306018384535
4e3d7ea00756a9ab742381b71a3738ec	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9606490902739314
2f911ff368a40d4d1d5d11514cee73ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9057559742484851
85f58d24d4d0dca1c386ca5a904990ab	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Syntrophobacteraceae	0.7191721376378728
63a5574e2652392d10f79df95d31f594	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9994294053698929
3f530ede6bce6332476dec11abcdf32e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Kribbella	0.9999125727598469
bbca1a50b22ca5d4b3a12a076501b40c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.713833402944906
44e5fdc7ae279bde78bab840e37a1a6d	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_bacterium	0.9915208577203304
95403972475bc22da4ba03980827c3d1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae	0.9783971437353179
85602d33c40c6fc62ec154c662b85ecc	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9832189170794456
a28c2b298ece041d109501728f783ffc	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.7916517447982315
519f607d0962f7a1e440a2a166e50daa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.7579194374972518
29b08c6e349bb09f32ec1f763f5da6f1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__uncultured_bacterium	0.7505897955594991
c5cf2273fbbaf7836ddfed85b46eb6e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__KD3-93; g__KD3-93	0.9155077065166822
c39babee62e9cb6641e3264ce4d9f98d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__uncultured; s__uncultured_bacterium	0.8668210735417762
017c9ff1d3ad1f39d9bfe52eba2a35e6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_bacterium	0.8108944411573358
da0d16748d0172e30b50f8d2b4122c42	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.999978936592719
2248c642e2362f46aca0fd42c149be43	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium	0.7491037758851808
b91dd54db6bcb2a1341a41e00da7a2f2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9994561014524864
254b972555df47422871a3230f437ca4	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9902798010425321
ae7f2c0025b0f5c1e37dc3c80f285418	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__uncultured_Conexibacteraceae	0.791364261978687
0fbf8c000259a12e3d7ea5a45bec7006	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__uncultured_Conexibacteraceae	0.7203088101061613
d093ce0ff0a19f5518e1ecfc8abe3f21	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.925245268062614
e938e00f54fc902b04ee43074d4c19c1	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9718747745365597
1c903c65d8b186ab3eb108c66557ecb0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Geodermatophilus	0.795284153999344
13f8059d19b700c7e2aa60a10106b11a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales	0.9999643110948553
bf570595588333530bffe93bc6f28644	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9984691811330435
84bebddc262116027323a41fba99117f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinophytocola; s__uncultured_bacterium	0.7650002965454955
6aa8083a5b24ecf72c371e0a3994e312	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9907186557731437
5ab021558408556abf7a799aaf14d01f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9817501149679074
e0435c3e0fe5e907a5be5ea74aefdea5	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.8355430193446796
3eb518959335b8465e0ae798f8b1b18f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9987276848598549
16d74ae6e5b9ae647dbbb7f4b5ab9df7	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9851981350282641
5a50263ea8a7dca0b1b01c2484b929ed	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_Rubrobacteraceae	0.8171837207358695
c59572abc4670c4da999319752220159	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9994952291883364
105ec631025e7cf64c9ebe7bf3c28b7d	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8496343681718974
24d7ba9b9154ca730bbddea8164daf58	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9993008336812417
3ffd4a7159e5a48e5db02a1cc8582ed3	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_Conexibacteraceae	0.7226452890411049
ac4cffa6472eaad14b99ab40f15ec23e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9854666211285491
da603c598d9721ea9dd5db052ed4f516	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Crossiella; s__uncultured_bacterium	0.7036647449182165
b4ab5425670b60de626f27f2930e9547	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.7087172006217956
7e1fefe85ecaec7bed29eb269fffadc6	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9946824929105985
087e189749d7eb17ce6f2c6ceb28f1ed	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9978550305024082
d26ad2f2ef7cb9d9228a17be533eed75	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9883369800525379
1555e19c125f5880a1f24715720bf53e	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9919381828594842
ca22325cc27336b357857558ffba4811	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9676155188114276
5c5b27fe892268a0e8e8903c13c4fb22	d__Bacteria; p__Chloroflexi; c__AD3; o__AD3; f__AD3; g__AD3; s__uncultured_bacterium	0.813332364804204
dd9bb00a400116cdc38773794075266c	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured_bacterium	0.8233115724959349
4d26fc8f2f44dc8a5708fba3756f17be	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9874836750918994
a781d8f455d2edf5e62338548c641001	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium	0.75151837914824
5d880c725ec48a06875403813f80097b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.7367972922845264
6b6c9a68c2f492844d65795e5300da4a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9983583332057214
3b1f367df5cdb23fb7510d76c13039f5	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03; s__uncultured_bacterium	0.9051914808272081
c9327f5a98c2fe7f75539a233a6b7989	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia; s__Burkholderia_glumae	0.8493926437211847
660b8de0026cc1ea763e74e176eb0191	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__uncultured_Alphaproteobacteria	0.7748411530787022
6ef0faec3c7c25e24476a4cd5e768703	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03; s__uncultured_bacterium	0.9464915948046492
f9c224d9772f81ce2b9e7544566884c1	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9996467380601263
63793dccc99e138b622a34ea143aee05	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9991541715927392
240c85c30e19626d72f559911554f372	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9604678886388801
b0ff9ab61732cd4f73133219e46460fa	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.8899240231245744
e72c2e8fb4926861c9c10a137eac3cb5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Pseudaminobacter	0.8467806462314276
bdc156dfc94620fa2934d894e8741839	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_bacterium	0.7097152341216405
c0523d168f44e32600d904b37bbddbb1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured	0.9833660655428257
5967af58aaa985a47b2ea30c99c8de57	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__uncultured_bacterium	0.7005903334823144
620591e64accafcdb00a823ce6a1ccc9	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9969373231633198
26b8d234f7e60dae1bc4dfb5f3ba35fc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.9527834544721606
c4407d0b820cb56863af64937ce66924	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999860713359313
10f33f67a564af9331bf2e4371546253	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__uncultured_Conexibacteraceae	0.7895600734458611
03e5328d8c1ce4fbbbfd277b1a09248d	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales	0.9999279480961584
4c2f3cc8f36a8783adcab115d53f0f3e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured	0.9962827659245138
51b89a5cdcb1135028e03018421c9a6d	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.9968877146734755
5445ff7877aa8b76a4b2b3fb144a4299	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae	0.7729704938057184
684ad69d46cb0d0c4d5a691a51cc6483	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae	0.8307731044304619
f6b95f401a8ed764a431ef5d409283de	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9965747828415799
fbcb2ec0e28a01c5065f2a5b7371dff2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__uncultured_bacterium	0.8321272357792344
